timestamp_utc,cpu_percent,rss_mib,gpu_index,device_memory_used_mib,process_tree_gpu_memory_mib
2026-08-31T13:21:51.697010+00:00,100.10,2389.57,1,3152,3142.00
2026-08-31T13:21:52.950800+00:00,100.10,2389.55,1,3152,3142.00
2026-08-31T13:21:54.251499+00:00,101.30,2389.61,1,3152,3142.00
2026-08-31T13:21:55.568270+00:00,99.80,2389.52,1,3152,3142.00
2026-08-31T13:21:56.828097+00:00,101.70,2389.59,1,3152,3142.00
2026-08-31T13:21:58.079323+00:00,100.00,2389.59,1,3152,3142.00
2026-08-31T13:21:59.373527+00:00,100.80,2389.70,1,3152,3142.00
2026-08-31T13:22:00.627377+00:00,101.20,2389.70,1,3152,3142.00
2026-08-31T13:22:01.922191+00:00,99.80,2389.72,1,3152,3142.00
2026-08-31T13:22:03.225796+00:00,101.00,2389.73,1,3152,3142.00
2026-08-31T13:22:04.534570+00:00,99.80,2389.67,1,3152,3142.00
2026-08-31T13:22:05.822935+00:00,101.80,2389.70,1,3152,3142.00
2026-08-31T13:22:07.126713+00:00,99.40,2389.68,1,3152,3142.00
2026-08-31T13:22:08.416415+00:00,101.70,2389.69,1,3152,3142.00
2026-08-31T13:22:09.718685+00:00,100.30,2389.68,1,3152,3142.00
2026-08-31T13:22:11.009298+00:00,100.30,2389.69,1,3152,3142.00
2026-08-31T13:22:12.296319+00:00,100.50,2389.71,1,3152,3142.00
2026-08-31T13:22:13.591528+00:00,101.10,2389.70,1,3152,3142.00
2026-08-31T13:22:14.880321+00:00,101.20,2389.72,1,3152,3142.00
2026-08-31T13:22:16.169205+00:00,99.50,2389.67,1,3152,3142.00
2026-08-31T13:22:17.457558+00:00,101.50,2389.68,1,3152,3142.00
2026-08-31T13:22:18.753560+00:00,100.00,2389.68,1,3152,3142.00
2026-08-31T13:22:20.048979+00:00,101.40,2389.70,1,3152,3142.00
2026-08-31T13:22:21.323154+00:00,99.70,2389.70,1,3152,3142.00
2026-08-31T13:22:22.612153+00:00,100.80,2389.67,1,3152,3142.00
2026-08-31T13:22:23.910151+00:00,100.80,2389.72,1,3152,3142.00
2026-08-31T13:22:25.204266+00:00,100.20,2389.71,1,3152,3142.00
2026-08-31T13:22:26.509372+00:00,110.50,2466.45,1,3152,3142.00
2026-08-31T13:22:27.802174+00:00,107.80,2442.88,1,3152,3142.00
2026-08-31T13:22:29.090988+00:00,101.00,2442.91,1,3152,3142.00
2026-08-31T13:22:30.376254+00:00,99.90,2442.89,1,3152,3142.00
2026-08-31T13:22:31.692247+00:00,101.30,2442.96,1,3152,3142.00
2026-08-31T13:22:32.967055+00:00,100.10,2442.98,1,3152,3142.00
2026-08-31T13:22:34.282554+00:00,100.50,2442.90,1,3152,3142.00
2026-08-31T13:22:35.586682+00:00,101.50,2442.99,1,3152,3142.00
2026-08-31T13:22:36.805985+00:00,99.70,2442.98,1,3152,3142.00
2026-08-31T13:22:38.096458+00:00,101.70,2443.02,1,3152,3142.00
2026-08-31T13:22:39.392646+00:00,99.50,2442.98,1,3152,3142.00
2026-08-31T13:22:40.689785+00:00,101.90,2442.98,1,3152,3142.00
2026-08-31T13:22:41.982053+00:00,99.90,2442.98,1,3152,3142.00
2026-08-31T13:22:43.243472+00:00,99.50,2442.97,1,3152,3142.00
2026-08-31T13:22:44.536305+00:00,100.70,2443.00,1,3152,3142.00
2026-08-31T13:22:45.850023+00:00,100.60,2443.00,1,3152,3142.00
2026-08-31T13:22:47.147440+00:00,100.90,2443.07,1,3152,3142.00
2026-08-31T13:22:48.447489+00:00,100.60,2443.01,1,3152,3142.00
2026-08-31T13:22:49.745203+00:00,101.20,2443.03,1,3152,3142.00
2026-08-31T13:22:51.040479+00:00,99.40,2442.98,1,3152,3142.00
2026-08-31T13:22:52.338686+00:00,101.20,2443.02,1,3152,3142.00
2026-08-31T13:22:53.636890+00:00,100.20,2443.02,1,3152,3142.00
2026-08-31T13:22:54.936844+00:00,101.40,2442.96,1,3152,3142.00
2026-08-31T13:22:56.182815+00:00,106.70,2626.07,1,3264,3254.00
2026-08-31T13:22:57.438481+00:00,162.40,2604.62,1,3264,3254.00
2026-08-31T13:22:58.735410+00:00,100.20,2604.14,1,3264,3254.00
2026-08-31T13:23:00.047812+00:00,100.20,2635.89,1,3264,3254.00
2026-08-31T13:23:01.357881+00:00,100.60,2589.09,1,686,676.00
